174	rifampin	tacrolimus	1	1	true	positive	In a study of 6 normal volunteers, a significant decrease in tacrolimus oral bioavailability (14±6% vs. 7±3%) was observed with concomitant rifampin administration (600 mg).	9384	42316
175	nelfinavir	tacrolimus	2	2	true	positive	However, care should be exercised when drugs that are nephrotoxic (e.g., ganciclovir) or that are metabolized by CYP3A (e.g., nelfinavir, ritonavir) are administered concomitantly with tacrolimus.	134527	42316
175	phenytoin	tacrolimus	5	3	true	positive	Based on a clinical study of 5 liver transplant recipients, coadministration of tacrolimus with nelfinavir increased blood concentrations of tacrolimus significantly and, as a result, a reduction in the tacrolimus dose by an average of 16-fold was needed to maintain mean trough tacrolimus blood concentrations of 9.7 ng/mL.  Thus, frequent monitoring of tacrolimus blood concentrations and appropriate dosage adjustments are essential when nelfinavir is used concomitantly.  Tacrolimus may affect the pharmacokinetics of other drugs (e.g., phenytoin) and increase their concentration.	8183	42316
175	ritonavir	tacrolimus	2	2	true	positive	However, care should be exercised when drugs that are nephrotoxic (e.g., ganciclovir) or that are metabolized by CYP3A (e.g., nelfinavir, ritonavir) are administered concomitantly with tacrolimus.	85762	42316
175	tacrolimus	ganciclovir	2	2	true	positive	However, care should be exercised when drugs that are nephrotoxic (e.g., ganciclovir) or that are metabolized by CYP3A (e.g., nelfinavir, ritonavir) are administered concomitantly with tacrolimus.	42316	4678
177	diazepam	cimetidine	1	3	true	positive	There is a potentially relevant interaction between diazepam and compounds which inhibit certain hepatic enzymes (particularly cytochrome P450 3A and 2C19).  Data indicate that these compounds influence the pharmacokinetics of diazepam and may lead to increased and prolonged sedation.  At present, this reaction is known to occur with cimetidine, ketoconazole, fluvoxamine, fluoxetine, and omeprazole.	3322	2541
177	diazepam	fluoxetine	1	3	true	positive	There is a potentially relevant interaction between diazepam and compounds which inhibit certain hepatic enzymes (particularly cytochrome P450 3A and 2C19).  Data indicate that these compounds influence the pharmacokinetics of diazepam and may lead to increased and prolonged sedation.  At present, this reaction is known to occur with cimetidine, ketoconazole, fluvoxamine, fluoxetine, and omeprazole.	3322	4493
177	diazepam	fluvoxamine	1	3	true	positive	There is a potentially relevant interaction between diazepam and compounds which inhibit certain hepatic enzymes (particularly cytochrome P450 3A and 2C19).  Data indicate that these compounds influence the pharmacokinetics of diazepam and may lead to increased and prolonged sedation.  At present, this reaction is known to occur with cimetidine, ketoconazole, fluvoxamine, fluoxetine, and omeprazole.	3322	42355
177	diazepam	ketoconazole	1	3	true	positive	There is a potentially relevant interaction between diazepam and compounds which inhibit certain hepatic enzymes (particularly cytochrome P450 3A and 2C19).  Data indicate that these compounds influence the pharmacokinetics of diazepam and may lead to increased and prolonged sedation.  At present, this reaction is known to occur with cimetidine, ketoconazole, fluvoxamine, fluoxetine, and omeprazole.	3322	6135
177	diazepam	omeprazole	1	3	true	positive	There is a potentially relevant interaction between diazepam and compounds which inhibit certain hepatic enzymes (particularly cytochrome P450 3A and 2C19).  Data indicate that these compounds influence the pharmacokinetics of diazepam and may lead to increased and prolonged sedation.  At present, this reaction is known to occur with cimetidine, ketoconazole, fluvoxamine, fluoxetine, and omeprazole.	3322	7646
181	adriamycin	paclitaxel	32	33	true	positive	The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	3639	56946
181	antineoplastic agents	paclitaxel	31	33	true	positive	7.8 Antineoplastic Agents    Verapamil can increase doxorubicin levels.  The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.		56946
181	cimetidine	theophylline	60	59	true	positive	7.21 Theophylline    Verapamil may inhibit the clearance and increase the plasma levels of theophylline.  7.22 Cimetidine    The interaction between cimetidine and chronically administered verapamil has not been studied.	2541	10438
181	cisplatin	paclitaxel	32	33	true	positive	The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	2555	56946
181	cyclophosphamide	paclitaxel	32	33	true	positive	The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	3002	56946
181	digitoxin	digitalis	24	22	true	positive	Chronic verapamil treatment can increase serum digoxin levels by 50% to 75% during the first week of therapy, and this can result in digitalis toxicity.  In patients with hepatic cirrhosis the influence of verapamil on digoxin pharmacokinetics is magnified.  Verapamil may reduce total body clearance and extrarenal clearance of digitoxin by 27% and 29%, respectively.	3403	
181	digitoxin	digoxin	24	23	true	positive	In patients with hepatic cirrhosis the influence of verapamil on digoxin pharmacokinetics is magnified.  Verapamil may reduce total body clearance and extrarenal clearance of digitoxin by 27% and 29%, respectively.	3403	3407
181	digitoxin	verapamil	24	23	true	positive	In patients with hepatic cirrhosis the influence of verapamil on digoxin pharmacokinetics is magnified.  Verapamil may reduce total body clearance and extrarenal clearance of digitoxin by 27% and 29%, respectively.	3403	11170
181	paclitaxel	doxorubicin	33	31	true	positive	7.8 Antineoplastic Agents    Verapamil can increase doxorubicin levels.  The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	56946	3639
181	paclitaxel	oncovin	33	32	true	positive	The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	56946	
181	paclitaxel	procarbazine	33	32	true	positive	The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	56946	8702
181	prazosin	flecainide	43	45	true	positive	Such an effect was observed in one study following the concomitant administration of verapamil and prazosin.  7.12 Disopyramide    Until data on possible interactions between verapamil and disopyramide are obtained, do not administer disopyramide within 48 hours before or 24 hours after verapamil administration.  7.13 Flecainide    A study in healthy volunteers showed that the concomitant administration of flecainide and verapamil may have additive effects on myocardial contractility, AV conduction and repolarization.	8629	4441
181	prazosin	verapamil	43	42	true	positive	Concomitant use of agents that attenuate alpha-adrenergic function with verapamil may result in reduction in blood pressure that is excessive in some patients.  Such an effect was observed in one study following the concomitant administration of verapamil and prazosin.	8629	11170
181	prednisone	paclitaxel	32	33	true	positive	The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	8640	56946
181	quinidine	paclitaxel	34	33	true	positive	Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.  7.9 Quinidine    In a small number of patients with hypertrophic cardiomyopathy, concomitant use of verapamil and quinidine resulted in significant hypotension.	9068	56946
181	rifampin	cimetidine	58	60	true	positive	7.20 Rifampin    Therapy with rifampin may markedly reduce oral verapamil bioavailability.  7.21 Theophylline    Verapamil may inhibit the clearance and increase the plasma levels of theophylline.  7.22 Cimetidine    The interaction between cimetidine and chronically administered verapamil has not been studied.	9384	2541
181	theophylline	cimetidine	59	60	true	positive	7.21 Theophylline    Verapamil may inhibit the clearance and increase the plasma levels of theophylline.  7.22 Cimetidine    The interaction between cimetidine and chronically administered verapamil has not been studied.	10438	2541
181	theophylline	phenobarbital	59	57	true	positive	7.19 Phenobarbital    Phenobarbital therapy may increase verapamil clearance.  7.20 Rifampin    Therapy with rifampin may markedly reduce oral verapamil bioavailability.  7.21 Theophylline    Verapamil may inhibit the clearance and increase the plasma levels of theophylline.	10438	8134
181	theophylline	rifampin	59	58	true	positive	7.20 Rifampin    Therapy with rifampin may markedly reduce oral verapamil bioavailability.  7.21 Theophylline    Verapamil may inhibit the clearance and increase the plasma levels of theophylline.	10438	9384
181	theophylline	theophylline	59	59	true	positive	7.21 Theophylline    Verapamil may inhibit the clearance and increase the plasma levels of theophylline.	10438	10438
181	verapamil	cimetidine	59	60	true	positive	7.21 Theophylline    Verapamil may inhibit the clearance and increase the plasma levels of theophylline.  7.22 Cimetidine    The interaction between cimetidine and chronically administered verapamil has not been studied.	11170	2541
181	verapamil	flecainide	43	45	true	positive	Such an effect was observed in one study following the concomitant administration of verapamil and prazosin.  7.12 Disopyramide    Until data on possible interactions between verapamil and disopyramide are obtained, do not administer disopyramide within 48 hours before or 24 hours after verapamil administration.  7.13 Flecainide    A study in healthy volunteers showed that the concomitant administration of flecainide and verapamil may have additive effects on myocardial contractility, AV conduction and repolarization.	11170	4441
181	verapamil	norverapamil	8	10	true	negative	Similarly, Cmax and Cmin, of R-verapamil increased by 40% and 13%, respectively.  Grapefruit juice did not affect half-life, nor was there a significant change in AUC0-12 ratio R/S compared to control.  Grapefruit juice did not cause a significant difference in the pharmacokinetics of norverapamil.	11170	
181	verapamil	paclitaxel	31	33	true	positive	7.8 Antineoplastic Agents    Verapamil can increase doxorubicin levels.  The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	11170	56946
181	verapamil	theophylline	59	59	true	positive	7.21 Theophylline    Verapamil may inhibit the clearance and increase the plasma levels of theophylline.	11170	10438
181	vindesine	paclitaxel	32	33	true	positive	The absorption of verapamil can be reduced by the cyclophosphamide, oncovin, procarbazine, prednisone (COPP) and the vindesine, adriamycin, cisplatin (VAC) cytotoxic drug regimens.  Concomitant administration of R-verapamil can decrease the clearance of paclitaxel.	11204	56946
182	basis	verapamil	23	21	true	positive	Verapamil may shorten the antegrade effective refractory period of the accessory bypass tract.  Acceleration of ventricular rate and/or ventricular fibrillation has been reported in patients with atrial flutter or atrial fibrillation and a coexisting accessory AV pathway following administration of verapamil [see Warnings and Precautions (5.4)].  Verapamil has a local anesthetic action that is 1.6 times that of procaine on an equimolar basis.	10795	11170
182	norverapamil	norverapamil	64	64	true	positive	For verapamil hydrochloride extended-release capsules (PM), the norverapamil R enantiomer reached steady-state plasma concentrations similar to the verapamil R enantiomer, but the norverapamil S enantiomer concentrations were approximately twice that of the verapamil S enantiomer concentrations.		
182	norverapamil	verapamil hydrochloride	64	64	true	positive	For verapamil hydrochloride extended-release capsules (PM), the norverapamil R enantiomer reached steady-state plasma concentrations similar to the verapamil R enantiomer, but the norverapamil S enantiomer concentrations were approximately twice that of the verapamil S enantiomer concentrations.		11170
182	procaine	verapamil	23	21	true	positive	Verapamil may shorten the antegrade effective refractory period of the accessory bypass tract.  Acceleration of ventricular rate and/or ventricular fibrillation has been reported in patients with atrial flutter or atrial fibrillation and a coexisting accessory AV pathway following administration of verapamil [see Warnings and Precautions (5.4)].  Verapamil has a local anesthetic action that is 1.6 times that of procaine on an equimolar basis.	8701	11170
182	verapamil hydrochloride	norverapamil	48	46	true	positive	Similar results were observed with norverapamil.  Distribution    Although some evidence of lack of dose linearity was observed for verapamil hydrochloride extended-release capsules (PM), this non-linearity was enantiomer specific, with the R enantiomer showing the greatest degree of nonlinearity.  Racemic verapamil is released from verapamil hydrochloride extended-release capsules (PM) by diffusion following the gradual solubilization of the water soluble polymer.	11170	
182	verapamil hydrochloride	verapamil	48	46	true	positive	Similar results were observed with norverapamil.  Distribution    Although some evidence of lack of dose linearity was observed for verapamil hydrochloride extended-release capsules (PM), this non-linearity was enantiomer specific, with the R enantiomer showing the greatest degree of nonlinearity.  Racemic verapamil is released from verapamil hydrochloride extended-release capsules (PM) by diffusion following the gradual solubilization of the water soluble polymer.	11170	11170
183	theophylline	amoxicillin	10	12	true	positive	Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.  Although the magnitude of the effect on theophylline clearance is small, individual patients may require additional titration of their theophylline dosage when lansoprazole delayed-release capsules is started or stopped to ensure clinically effective blood levels.  [See Clinical Pharmacology (12.5)]    For information on drug interactions for amoxicillin or clarithromycin, refer to their full prescribing information, DRUG INTERACTIONS sections.	10438	723
183	theophylline	clarithromycin	10	12	true	positive	Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.  Although the magnitude of the effect on theophylline clearance is small, individual patients may require additional titration of their theophylline dosage when lansoprazole delayed-release capsules is started or stopped to ensure clinically effective blood levels.  [See Clinical Pharmacology (12.5)]    For information on drug interactions for amoxicillin or clarithromycin, refer to their full prescribing information, DRUG INTERACTIONS sections.	10438	21212
183	theophylline	tacrolimus	10	9	true	positive	[See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.  Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.	10438	42316
183	theophylline	theophylline	10	10	true	positive	Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.	10438	10438
183	warfarin	tacrolimus	8	9	true	positive	Patients treated with PPIs and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  [See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.	11289	42316
183	warfarin	theophylline	8	10	true	positive	Patients treated with PPIs and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  [See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.  Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.	11289	10438
183	warfarin	warfarin	5	5	true	negative	[See Clinical Pharmacology (12.5)]    Warfarin    In a study of healthy subjects, co-administration of single or multiple 60 mg doses of lansoprazole delayed-release capsules and warfarin did not affect the pharmacokinetics of warfarin nor prothrombin time (see Clinical Pharmacology (12.5).	11289	11289
184	7-hydroxymethotrexate	naproxen 500 mg	104	104	true	negative	Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.		7258
184	amoxicillin	7-hydroxymethotrexate	106	104	true	negative	Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.  While this study was not designed to assess the safety of this combination of drugs, no major adverse reactions were noted.  Amoxicillin: Lansoprazole delayed-release capsules has also been shown to have no clinically significant interaction with amoxicillin.	723	
184	amoxicillin	naproxen 500 mg	106	104	true	negative	Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.  While this study was not designed to assess the safety of this combination of drugs, no major adverse reactions were noted.  Amoxicillin: Lansoprazole delayed-release capsules has also been shown to have no clinically significant interaction with amoxicillin.	723	7258
184	methotrexate	7-hydroxymethotrexate	104	104	true	negative	Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.	6851	
184	methotrexate	amoxicillin	104	106	true	negative	Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.  While this study was not designed to assess the safety of this combination of drugs, no major adverse reactions were noted.  Amoxicillin: Lansoprazole delayed-release capsules has also been shown to have no clinically significant interaction with amoxicillin.	6851	723
184	methotrexate	methotrexate	104	104	true	negative	Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.	6851	6851
184	methotrexate	naproxen 500 mg	104	104	true	negative	Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.	6851	7258
184	omeprazole 20 mg	amoxicillin	107	106	true	positive	Amoxicillin: Lansoprazole delayed-release capsules has also been shown to have no clinically significant interaction with amoxicillin.  Sucralfate: In a single-dose crossover study examining lansoprazole delayed-release capsules 30 mg and omeprazole 20 mg each administered alone and concomitantly with sucralfate 1 gram, absorption of the proton pump inhibitors was delayed and their bioavailability was reduced by 17% and 16%, respectively, when administered concomitantly with sucralfate.	7646	723
184	theophylline	atazanavir	98	96	true	positive	Therefore, lansoprazole delayed-release capsules, or other proton pump inhibitors, should not be co-administered with atazanavir.  Theophylline: When lansoprazole delayed-release capsules were administered concomitantly with theophylline (CYP1A2, CYP3A), a minor increase (10%) in the clearance of theophylline was seen.  Because of the small magnitude and the direction of the effect on theophylline clearance, this interaction is unlikely to be of clinical concern.	10438	343047
184	warfarin	7-hydroxymethotrexate	103	104	true	negative	Patients treated with proton pump inhibitors and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.	11289	
184	warfarin	methotrexate	103	104	true	negative	Patients treated with proton pump inhibitors and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.	11289	6851
184	warfarin	naproxen 500 mg	103	104	true	negative	Patients treated with proton pump inhibitors and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  Methotrexate and 7-hydromethotrexate: In an open-label, single-arm, eight-day, pharmacokinetic study of 28 adult rheumatoid arthritis patients (who required the chronic use of 7.5 to 15 mg of methotrexate given weekly), administration of 7 days of naproxen 500 mg twice daily and lansoprazole delayed-release capsules 30 mg daily had no effect on the pharmacokinetics of methotrexate and 7-hydroxymethotrexate.	11289	7258
186	cyclosporine	simvastatin	21	22	true	positive	Although the mechanism is not fully understood, cyclosporine has been shown to increase the AUC of statins.  The increase in AUC for simvastatin acid is presumably due, in part, to inhibition of CYP3A4.	3008	36567
186	cyclosporine	simvastatin acid	21	22	true	positive	Although the mechanism is not fully understood, cyclosporine has been shown to increase the AUC of statins.  The increase in AUC for simvastatin acid is presumably due, in part, to inhibition of CYP3A4.	3008	
186	hmg-coa	simvastatin 40 mg	18	18	true	positive	In a study including 16 elderly patients between 70 and 78 years of age who received simvastatin 40 mg/day, the mean plasma level of HMG-CoA reductase inhibitory activity was increased approximately 45% compared with 18 patients between 18-30 years of age.		36567
186	simvastatin 40 mg	simvastatin	18	17	true	positive	Relative to the fasting state, the plasma profile of inhibitors was not affected when simvastatin was administered immediately before an American Heart Association recommended low-fat meal.  In a study including 16 elderly patients between 70 and 78 years of age who received simvastatin 40 mg/day, the mean plasma level of HMG-CoA reductase inhibitory activity was increased approximately 45% compared with 18 patients between 18-30 years of age.	36567	36567
187	acetaminophen	reyataz	20	19	true	negative	REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).  Additionally, no clinically significant drug interactions were observed when REYATAZ was coadministered with methadone, fluconazole, acetaminophen, or atenolol.	161	343047
187	desipramine	metoprolol	19	19	true	negative	REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	3247	6918
187	fluvastatin	reyataz	18	19	true	negative	Based on known metabolic profiles, clinically significant drug interactions are not expected between REYATAZ (atazanavir sulfate) and fluvastatin, pravastatin, dapsone, trimethoprim/sulfamethoxazole, azithromycin, or erythromycin.  REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	41127	343047
187	methadone	reyataz	20	19	true	negative	REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).  Additionally, no clinically significant drug interactions were observed when REYATAZ was coadministered with methadone, fluconazole, acetaminophen, or atenolol.	6813	343047
187	nortriptyline	metoprolol	19	19	true	negative	REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	7531	6918
187	nortriptyline	reyataz	19	19	true	negative	REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	7531	343047
187	paclitaxel	reyataz	5	3	true	positive	Coadministration of REYATAZ and drugs primarily metabolized by CYP3A or UGT1A1 may result in increased plasma concentrations of the other drug that could increase or prolong its therapeutic and adverse effects.  Atazanavir is a weak inhibitor of CYP2C8.  Caution should be used when REYATAZ without ritonavir is coadministered with drugs highly dependent on CYP2C8 with narrow therapeutic indices (eg, paclitaxel, repaglinide).	56946	343047
187	paclitaxel	ritonavir	5	5	true	positive	Caution should be used when REYATAZ without ritonavir is coadministered with drugs highly dependent on CYP2C8 with narrow therapeutic indices (eg, paclitaxel, repaglinide).	56946	85762
187	pravastatin	reyataz	18	19	true	negative	Based on known metabolic profiles, clinically significant drug interactions are not expected between REYATAZ (atazanavir sulfate) and fluvastatin, pravastatin, dapsone, trimethoprim/sulfamethoxazole, azithromycin, or erythromycin.  REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	42463	343047
187	repaglinide	reyataz	5	3	true	positive	Coadministration of REYATAZ and drugs primarily metabolized by CYP3A or UGT1A1 may result in increased plasma concentrations of the other drug that could increase or prolong its therapeutic and adverse effects.  Atazanavir is a weak inhibitor of CYP2C8.  Caution should be used when REYATAZ without ritonavir is coadministered with drugs highly dependent on CYP2C8 with narrow therapeutic indices (eg, paclitaxel, repaglinide).	73044	343047
187	reyataz	atenolol	19	20	true	negative	REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).  Additionally, no clinically significant drug interactions were observed when REYATAZ was coadministered with methadone, fluconazole, acetaminophen, or atenolol.	343047	1202
187	reyataz	azithromycin	19	18	true	negative	Based on known metabolic profiles, clinically significant drug interactions are not expected between REYATAZ (atazanavir sulfate) and fluvastatin, pravastatin, dapsone, trimethoprim/sulfamethoxazole, azithromycin, or erythromycin.  REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	343047	18631
187	reyataz	dapsone	19	18	true	negative	Based on known metabolic profiles, clinically significant drug interactions are not expected between REYATAZ (atazanavir sulfate) and fluvastatin, pravastatin, dapsone, trimethoprim/sulfamethoxazole, azithromycin, or erythromycin.  REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	343047	3108
187	reyataz	desipramine	19	19	true	negative	REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	343047	3247
187	reyataz	erythromycin	19	18	true	negative	Based on known metabolic profiles, clinically significant drug interactions are not expected between REYATAZ (atazanavir sulfate) and fluvastatin, pravastatin, dapsone, trimethoprim/sulfamethoxazole, azithromycin, or erythromycin.  REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).	343047	4053
187	reyataz	fluconazole	19	20	true	negative	REYATAZ does not interact with substrates of CYP2D6 (eg, nortriptyline, desipramine, metoprolol).  Additionally, no clinically significant drug interactions were observed when REYATAZ was coadministered with methadone, fluconazole, acetaminophen, or atenolol.	343047	4450
187	ritonavir	repaglinide	5	5	true	positive	Caution should be used when REYATAZ without ritonavir is coadministered with drugs highly dependent on CYP2C8 with narrow therapeutic indices (eg, paclitaxel, repaglinide).	85762	73044
188	atazanavir	atazanavir sulfate	23	23	true	positive	Administration of REYATAZ (atazanavir sulfate) with either a light meal or high-fat meal decreased the coefficient of variation of AUC and Cmax by approximately one half compared to the fasting state.	343047	343047
188	atazanavir sulfate	reyataz	23	21	true	positive	Administration of a single 400-mg dose of REYATAZ with a light meal (357 kcal, 8.2 g fat, 10.6 g protein) resulted in a 70% increase in AUC and 57% increase in Cmax relative to the fasting state.  Administration of a single 400-mg dose of REYATAZ with a high-fat meal (721 kcal, 37.3 g fat, 29.4 g protein) resulted in a mean increase in AUC of 35% with no change in Cmax relative to the fasting state.  Administration of REYATAZ (atazanavir sulfate) with either a light meal or high-fat meal decreased the coefficient of variation of AUC and Cmax by approximately one half compared to the fasting state.	343047	343047
191	itraconazole	fluvastatin	1	1	true	negative	Itraconazole:    Concomitant administration of fluvastatin (40 mg) and itraconazole (100 mg daily x 4 days) does not affect plasma itraconazole or fluvastatin levels.	28031	41127
191	itraconazole	itraconazole	1	1	true	negative	Itraconazole:    Concomitant administration of fluvastatin (40 mg) and itraconazole (100 mg daily x 4 days) does not affect plasma itraconazole or fluvastatin levels.	28031	28031
192	fluvastatin	erythromycin	1	1	true	negative	Erythromycin:    Erythromycin (500 mg, single dose) did not affect steady-state plasma levels of fluvastatin (40 mg daily).	41127	4053
194	amiodarone	amiodarone	4	4	true	positive	Amiodarone    Concomitant administration of propafenone and amiodarone can affect conduction and repolarization and is not recommended.	703	703
194	amiodarone	fluoxetine	4	6	true	positive	Amiodarone    Concomitant administration of propafenone and amiodarone can affect conduction and repolarization and is not recommended.  Cimetidine    Concomitant administration of propafenone immediate release tablets and cimetidine in 12 healthy subjects resulted in a 20% increase in steady-state plasma concentrations of propafenone.  Fluoxetine    Concomitant administration of propafenone and fluoxetine in extensive metabolizers increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50%.	703	4493
